"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"1.3911551989106437E-5","1.112924159128515E-7","5.127749331177229E-7","0.0","_id_polygon='(679551-inf)'_band6=*_brightness=*_band2='All'_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_band2='All'_id_class=wheat","_id_polygon_band6_brightness_band2","wheat"
"9.001592463539458E-6","7.378354478311032E-8","3.9371009507148235E-7","0.0","_band6=*_brightness=*_band3=*_band2='All'_id_class=wheat","3.273306350377985E-6","_band6=*_brightness=*_band3=*_band2='All'_id_class=wheat","_band6_brightness_band3_band2","wheat"
"9.001592463539458E-6","2.8576484011236374E-8","2.470388959024181E-7","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_id_class=wheat","3.273306350377985E-6","_band5=*_band6=*_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_id_class=wheat","_band5_band6_brightness_band3","wheat"
"9.001592463539458E-6","7.259348760918918E-8","3.906075809669893E-7","0.0","_band5=*_brightness=*_band3='(-inf--255.000007]'_band2=*_id_class=wheat","3.273306350377985E-6","_band5=*_brightness=*_band3='(-inf--255.000007]'_band2=*_id_class=wheat","_band5_brightness_band3_band2","wheat"
"9.001592463539458E-6","7.628468189440218E-8","4.001432446218787E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_band2=*_id_class=wheat","3.273306350377985E-6","_band7=*_brightness='(-inf-60.860381]'_band3=*_band2=*_id_class=wheat","_band7_brightness_band3_band2","wheat"
"1.4729878576700935E-5","2.9518794742887644E-8","2.6277568710710763E-7","0.0","_id_polygon='(679551-inf)'_band6=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=wheat","_id_polygon_band6_brightness_NDWI","wheat"
"9.001592463539458E-6","2.980659756138894E-8","2.5224432383490126E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_band3='(-inf--255.000007]'_id_class=wheat","3.273306350377985E-6","_band7=*_band6='(384.768738-438.000199]'_brightness=*_band3='(-inf--255.000007]'_id_class=wheat","_band7_band6_brightness_band3","wheat"
"1.4729878576700933E-5","2.882559408356347E-8","2.59704354933316E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=wheat","_id_polygon_band5_brightness_NDWI","wheat"
"1.3911551989106437E-5","1.112924159128515E-7","5.12774933117723E-7","0.0","_id_polygon='(679551-inf)'_band7='(-inf-191.900704]'_brightness=*_band2=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_brightness=*_band2=*_id_class=wheat","_id_polygon_band7_brightness_band2","wheat"
"1.4729878576700931E-5","1.3270160879910748E-7","5.466223428024069E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_band2=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_band2=*_id_class=wheat","_id_polygon_brightness_NDWI_band2","wheat"
"9.001592463539458E-6","3.072215857863296E-8","2.5604704033134137E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band3=*_id_class=wheat","3.273306350377985E-6","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band3=*_id_class=wheat","_band7_band5_brightness_band3","wheat"
"2.7823103978212875E-5","2.262040973838445E-7","7.431033967850103E-7","0.0","_id_polygon='(679551-inf)'_brightness=*_NDVI=*_band2=*_id_class=wheat","4.091632937972481E-6","_id_polygon='(-inf-120426.5]'_brightness=*_NDVI=*_band2=*_id_class=wheat","_id_polygon_brightness_NDVI_band2","wheat"
"4.909959525566978E-6","5.845189911389259E-8","3.7652268867957527E-7","0.0","_band5=*_band6=*_band3='(-inf--255.000007]'_band2='All'_id_class=wheat","3.273306350377985E-6","_band5=*_band6=*_band3='(-inf--255.000007]'_band2='All'_id_class=wheat","_band5_band6_band3_band2","wheat"
"1.963983810226791E-5","4.066219068792528E-8","3.0006519284606107E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_band7=*_brightness='(-inf-60.860381]'_band3=*_NDVI=*_id_class=wheat","_band7_brightness_band3_NDVI","wheat"
"1.5548205164295432E-5","4.740306452529095E-8","3.4434182780607724E-7","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_NDVI='(-inf-30.31159]'_id_class=wheat","3.273306350377985E-6","_band7=*_band6='(384.768738-438.000199]'_band3=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band7_band6_band3_NDVI","wheat"
"1.9639838102267917E-5","3.850948647503513E-8","2.9214044642238187E-7","0.0","_band6=*_brightness=*_band3=*_NDVI='(-inf-30.31159]'_id_class=wheat","3.273306350377985E-6","_band6=*_brightness=*_band3=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band6_brightness_band3_NDVI","wheat"
"1.5548205164295432E-5","5.14841230605809E-8","3.5861194254372184E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_NDVI=*_id_class=wheat","3.273306350377985E-6","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_NDVI=*_id_class=wheat","_band7_band5_band3_NDVI","wheat"
"1.5548205164295432E-5","4.6137107312449354E-8","3.397850187973286E-7","0.0","_band5=*_band6=*_band3='(-inf--255.000007]'_NDVI='(-inf-30.31159]'_id_class=wheat","3.273306350377985E-6","_band5=*_band6=*_band3='(-inf--255.000007]'_NDVI='(30.31159-37.995869]'_id_class=wheat","_band5_band6_band3_NDVI","wheat"
"1.5548205164295432E-5","1.2438564131436345E-7","5.504827233762498E-7","0.0","_band5=*_band3=*_NDVI='(30.31159-37.995869]'_band2=*_id_class=wheat","3.273306350377985E-6","_band5=*_band3=*_NDVI='(30.31159-37.995869]'_band2=*_id_class=wheat","_band5_band3_NDVI_band2","wheat"
"1.5548205164295432E-5","1.2538875132496317E-7","5.526012087927594E-7","0.0","_band6=*_band3=*_NDVI=*_band2='All'_id_class=wheat","3.273306350377985E-6","_band6=*_band3=*_NDVI=*_band2='All'_id_class=wheat","_band6_band3_NDVI_band2","wheat"
"1.9639838102267914E-5","3.748060706539678E-8","2.882708440933277E-7","0.0","_band5=*_brightness=*_band3='(-inf--255.000007]'_NDVI=*_id_class=wheat","3.273306350377985E-6","_band5=*_brightness=*_band3='(-inf--255.000007]'_NDVI=*_id_class=wheat","_band5_brightness_band3_NDVI","wheat"
"1.9639838102267917E-5","1.6231271158899105E-7","5.845914476800565E-7","0.0","_brightness=*_band3=*_NDVI=*_band2=*_id_class=wheat","3.273306350377985E-6","_brightness=*_band3=*_NDVI=*_band2=*_id_class=wheat","_brightness_band3_NDVI_band2","wheat"
"1.5548205164295432E-5","1.274443046253724E-7","5.569123529906451E-7","0.0","_band7=*_band3='(-inf--255.000007]'_NDVI=*_band2=*_id_class=wheat","3.273306350377985E-6","_band7=*_band3='(-inf--255.000007]'_NDVI=*_band2=*_id_class=wheat","_band7_band3_NDVI_band2","wheat"
"2.7823103978212882E-5","5.5314322024280085E-8","4.528081809942888E-7","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_brightness=*_band1=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_brightness=*_band1=*_id_class=wheat","_id_polygon_band7_brightness_band1","wheat"
"2.7823103978212882E-5","5.6897963145629616E-8","4.591591412072612E-7","0.0","_id_polygon='(679551-inf)'_band6=*_brightness=*_band1='(35.93607-44.664795]'_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_band1='(-inf-35.93607]'_id_class=wheat","_id_polygon_band6_brightness_band1","wheat"
"2.864143056580738E-5","6.691923029394247E-8","4.916628262752111E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_band1=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_band1=*_id_class=wheat","_id_polygon_brightness_NDWI_band1","wheat"
"2.7823103978212882E-5","5.4341999957447035E-8","4.488618960966747E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_band1=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_band1=*_id_class=wheat","_id_polygon_band5_brightness_band1","wheat"
"2.7823103978212882E-5","2.419400345931555E-7","9.259191179456868E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_band1=*_band2=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_brightness=*_band1=*_band2=*_id_class=wheat","_id_polygon_brightness_band1_band2","wheat"
"6.873943335793769E-5","5.499154668635015E-7","4.060864319588478E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_band3=*_band2='All'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band6=*_band3=*_band2='All'_id_class=wheat","_id_polygon_band6_band3_band2","wheat"
"9.819919051133956E-5","7.855935240907164E-7","4.277980379082823E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_band3='(-140.999939--47.138907]'_band2=*_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band5=*_band3='(-inf--255.000007]'_band2=*_id_class=wheat","_id_polygon_band5_band3_band2","wheat"
"9.819919051133956E-5","2.577406575100776E-7","2.4715077028323667E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_band6='(-inf-321.563156]'_band3='(-140.999939--47.138907]'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band5=*_band6='(384.768738-438.000199]'_band3='(-inf--255.000007]'_id_class=wheat","_id_polygon_band5_band6_band3","wheat"
"9.819919051133957E-5","3.2196455905357237E-7","2.759473150288532E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_band3=*_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band5='(-inf-161.746803]'_band3=*_id_class=wheat","_id_polygon_band7_band5_band3","wheat"
"6.873943335793769E-5","5.499154668635015E-7","4.06086431958848E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band3=*_band2=*_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band3=*_band2=*_id_class=wheat","_id_polygon_band7_band3_band2","wheat"
"6.873943335793769E-5","1.70147112272123E-7","2.2668951122040798E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band6=*_band3='(-140.999939--47.138907]'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band6=*_band3='(-inf--255.000007]'_id_class=wheat","_id_polygon_band7_band6_band3","wheat"
"8.592429169742213E-5","6.873943335793771E-7","4.069663924934209E-6","0.0","_id_polygon='(359191.5-679551]'_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=wheat","_id_polygon_brightness_band3_band2","wheat"
"8.592429169742213E-5","1.4943355077812544E-7","1.9126993041377482E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_brightness=*_band3=*_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_brightness=*_band3=*_id_class=wheat","_id_polygon_band7_brightness_band3","wheat"
"1.1538404885082399E-4","1.8977639613622365E-7","1.9695877635508932E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_brightness='(-inf-60.860381]'_band3=*_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_band3=*_id_class=wheat","_id_polygon_band5_brightness_band3","wheat"
"8.592429169742213E-5","1.436861065174283E-7","1.8757136609795943E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_brightness=*_band3='(-140.999939--47.138907]'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_band3='(-inf--255.000007]'_id_class=wheat","_id_polygon_band6_brightness_band3","wheat"
"9.410755757336707E-5","8.112720480462679E-7","7.18483667674592E-6","0.0","_band7=*_band3='(46.999871-inf)'_NDWI=*_band2=*_id_class=wheat","7.692269923388265E-5","_band7=*_band3='(-inf--255.000007]'_NDWI=*_band2=*_id_class=wheat","_band7_band3_NDWI_band2","wheat"
"9.410755757336707E-5","7.908198115408998E-7","7.094065727386417E-6","0.0","_band6=*_band3=*_NDWI=*_band2='All'_id_class=wheat","7.692269923388265E-5","_band6=*_band3=*_NDWI=*_band2='All'_id_class=wheat","_band6_band3_NDWI_band2","wheat"
"9.410755757336707E-5","3.147409952286524E-7","4.480847872960815E-6","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_NDWI='(79.982136-99.004132]'_id_class=wheat","7.692269923388265E-5","_band7=*_band6='(384.768738-438.000199]'_band3=*_NDWI='(-inf-60.931271]'_id_class=wheat","_band7_band6_band3_NDWI","wheat"
"3.093274501107196E-4","2.4746196008857567E-6","1.9047253147254924E-5","0.0","_band5=*_band3=*_band1='(35.93607-44.664795]'_band2=*_id_class=wheat","1.988533607854626E-4","_band5=*_band3=*_band1='(-inf-35.93607]'_band2=*_id_class=wheat","_band5_band3_band1_band2","wheat"
"3.0441749058515255E-4","9.72579842125088E-7","1.2067149656295138E-5","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_band1='(35.93607-44.664795]'_id_class=wheat","1.988533607854626E-4","_band7=*_band6='(384.768738-438.000199]'_band3=*_band1='(-inf-35.93607]'_id_class=wheat","_band7_band6_band3_band1","wheat"
"3.0441749058515255E-4","2.536812421542938E-6","1.9436611840691147E-5","0.0","_band7=*_band3='(46.999871-inf)'_band1=*_band2=*_id_class=wheat","1.988533607854626E-4","_band7=*_band3='(-inf--255.000007]'_band1=*_band2=*_id_class=wheat","_band7_band3_band1_band2","wheat"
"3.0441749058515255E-4","2.474938947846769E-6","1.9200170565591957E-5","0.0","_band6=*_band3=*_band1=*_band2='All'_id_class=wheat","1.988533607854626E-4","_band6=*_band3=*_band1=*_band2='All'_id_class=wheat","_band6_band3_band1_band2","wheat"
"3.093274501107196E-4","1.0380115775527504E-6","1.2367998784900736E-5","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(46.999871-inf)'_band1=*_id_class=wheat","1.988533607854626E-4","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_band1=*_id_class=wheat","_band7_band5_band3_band1","wheat"
"3.093274501107196E-4","9.402050155341021E-7","1.1772949857203668E-5","0.0","_band5=*_band6=*_band3='(46.999871-inf)'_band1='(35.93607-44.664795]'_id_class=wheat","1.988533607854626E-4","_band5=*_band6=*_band3='(-inf--255.000007]'_band1='(-inf-35.93607]'_id_class=wheat","_band5_band6_band3_band1","wheat"
"3.13419083048692E-4","7.238316005743464E-7","1.0264499000402065E-5","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_band1=*_id_class=wheat","1.988533607854626E-4","_band7=*_brightness='(-inf-60.860381]'_band3=*_band1=*_id_class=wheat","_band7_brightness_band3_band1","wheat"
"3.1341908304869206E-4","2.849264391351746E-6","2.0284522677270355E-5","0.0","_brightness=*_band3=*_band1=*_band2=*_id_class=wheat","1.988533607854626E-4","_brightness=*_band3=*_band1=*_band2=*_id_class=wheat","_brightness_band3_band1_band2","wheat"
"3.18329042574259E-4","6.701664054194927E-7","9.803246994160148E-6","0.0","_band5=*_brightness=*_band3='(46.999871-inf)'_band1=*_id_class=wheat","1.988533607854626E-4","_band5=*_brightness=*_band3='(-inf--255.000007]'_band1=*_id_class=wheat","_band5_brightness_band3_band1","wheat"
"3.13419083048692E-4","6.813458327145479E-7","9.959483258839298E-6","0.0","_band6=*_brightness=*_band3=*_band1='(35.93607-44.664795]'_id_class=wheat","1.988533607854626E-4","_band6=*_brightness=*_band3=*_band1='(-inf-35.93607]'_id_class=wheat","_band6_brightness_band3_band1","wheat"
"2.3076809770164792E-4","1.8915417844397371E-6","1.3043287472182515E-5","0.0","_band5=*_band3=*_NDWI='(60.931271-79.982136]'_band2=*_id_class=wheat","1.2193066155157995E-4","_band5=*_band3=*_NDWI='(-inf-60.931271]'_band2=*_id_class=wheat","_band5_band3_NDWI_band2","wheat"
"2.3076809770164792E-4","8.040700268350101E-7","8.535479820009514E-6","0.0","_band7=*_band5='(161.746803-192.996735]'_band3='(46.999871-inf)'_NDWI=*_id_class=wheat","1.2193066155157995E-4","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_NDWI=*_id_class=wheat","_band7_band5_band3_NDWI","wheat"
"2.3813303698999838E-4","7.535855600949315E-7","8.138854691729223E-6","0.0","_band5=*_band6=*_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_id_class=wheat","1.2193066155157995E-4","_band5=*_band6=*_band3='(-inf--255.000007]'_NDWI='(-inf-60.931271]'_id_class=wheat","_band5_band6_band3_NDWI","wheat"
"1.1783902861360748E-4","2.404878134971581E-7","2.212848359785866E-6","0.0","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=wheat","3.600636985415783E-5","_band5=*_NDWI=*_band4='(653.414307-inf)'_NDVI=*_id_class=wheat","_band5_NDWI_band4_NDVI","wheat"
"7.283106629591018E-5","6.388690025957033E-7","3.753611362924043E-6","0.0","_band6=*_brightness=*_band4=*_band2='All'_id_class=wheat","3.600636985415783E-5","_band6=*_brightness=*_band4=*_band2='All'_id_class=wheat","_band6_brightness_band4_band2","wheat"
"6.792110677034319E-5","2.2269215334538752E-7","2.3052376833501346E-6","0.0","_band5=*_band6=*_NDWI='(-inf-60.931271]'_band4='(518.000214-653.414307]'_id_class=wheat","3.600636985415783E-5","_band5=*_band6=*_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_id_class=wheat","_band5_band6_NDWI_band4","wheat"
"1.1783902861360748E-4","3.1592232872280827E-7","2.5323690113604134E-6","0.0","_band6=*_NDWI=*_band4=*_NDVI='(-inf-30.31159]'_id_class=wheat","3.600636985415783E-5","_band6=*_NDWI=*_band4=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band6_NDWI_band4_NDVI","wheat"
"7.283106629591018E-5","1.9115765431997423E-7","2.0677548838657793E-6","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_band4='(518.000214-653.414307]'_id_class=wheat","3.600636985415783E-5","_band5=*_band6=*_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_id_class=wheat","_band5_band6_brightness_band4","wheat"
"1.2111233496398547E-4","2.2469820958067805E-7","2.111936483050792E-6","0.0","_band5=*_brightness=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=wheat","3.600636985415783E-5","_band5=*_brightness=*_band4='(653.414307-inf)'_NDVI=*_id_class=wheat","_band5_brightness_band4_NDVI","wheat"
"1.1783902861360748E-4","9.427122289088598E-7","4.317757605951399E-6","0.0","_band5=*_band4=*_NDVI='(-inf-30.31159]'_band2=*_id_class=wheat","3.600636985415783E-5","_band5=*_band4=*_NDVI='(30.31159-37.995869]'_band2=*_id_class=wheat","_band5_band4_NDVI_band2","wheat"
"1.2111233496398547E-4","1.0092694580332121E-6","4.400732440274735E-6","0.0","_brightness=*_band4=*_NDVI=*_band2=*_id_class=wheat","3.600636985415783E-5","_brightness=*_band4=*_NDVI=*_band2=*_id_class=wheat","_brightness_band4_NDVI_band2","wheat"
"7.201273970831568E-5","1.8231073343877387E-7","2.0290886698639267E-6","0.0","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_band4=*_id_class=wheat","3.600636985415783E-5","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_band4=*_id_class=wheat","_band5_brightness_NDWI_band4","wheat"
"1.1783902861360748E-4","9.98635835708538E-7","4.438704889965013E-6","0.0","_NDWI=*_band4=*_NDVI=*_band2=*_id_class=wheat","3.600636985415783E-5","_NDWI=*_band4=*_NDVI=*_band2=*_id_class=wheat","_NDWI_band4_NDVI_band2","wheat"
"1.2111233496398547E-4","2.576858190723095E-7","2.2600795902409182E-6","0.0","_band6=*_brightness=*_band4=*_NDVI='(-inf-30.31159]'_id_class=wheat","3.600636985415783E-5","_band6=*_brightness=*_band4=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band6_brightness_band4_NDVI","wheat"
"7.283106629591018E-5","5.826485303672814E-7","3.5878594579471817E-6","0.0","_band5=*_brightness=*_band4='(518.000214-653.414307]'_band2=*_id_class=wheat","3.600636985415783E-5","_band5=*_brightness=*_band4='(653.414307-inf)'_band2=*_id_class=wheat","_band5_brightness_band4_band2","wheat"
"1.2111233496398547E-4","2.953959389365499E-7","2.417876558366243E-6","0.0","_brightness=*_NDWI=*_band4=*_NDVI=*_id_class=wheat","3.600636985415783E-5","_brightness=*_NDWI=*_band4=*_NDVI=*_id_class=wheat","_brightness_NDWI_band4_NDVI","wheat"
"1.1620237543841848E-4","2.820446005786856E-7","2.7486980011860824E-6","0.0","_band5=*_band6=*_band4='(518.000214-653.414307]'_band1='(-inf-35.93607]'_id_class=wheat","4.7462942080480785E-5","_band5=*_band6=*_band4='(653.414307-inf)'_band1='(-inf-35.93607]'_id_class=wheat","_band5_band6_band4_band1","wheat"
