"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"5.173841059602649E-4","5.0231466598083974E-6","2.6391129449413078E-5","0.0","_band3='(-47.138907-46.999871]'_NDWI='(60.931271-79.982136]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","1.9217123935666983E-4","_band3='(-140.999939--47.138907]'_NDWI='(60.931271-79.982136]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band3_NDWI_band1","other_leguminous"
"0.0012712866603595081","1.5316706751319374E-5","7.700032130808E-5","0.0","_band7=*_band6='(321.563156-384.768738]'_band4=*_id_class=other_leguminous","6.652081362346263E-4","_band7=*_band6='(384.768738-438.000199]'_band4=*_id_class=other_leguminous","_band7_band6_band4","other_leguminous"
"0.0014043282876064337","1.123462630085147E-5","3.2321260804194265E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band4='(653.414307-inf)'_id_class=other_leguminous","1.9217123935666983E-4","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_id_polygon_band7_band4","other_leguminous"
"0.001049550614947966","8.396404919583729E-6","6.199110385331397E-5","0.0","_id_polygon='(152159-359191.5]'_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","6.799905392620624E-4","_id_polygon='(152159-359191.5]'_band3='(-inf--255.000007]'_NDWI='(-inf-60.931271]'_id_class=other_leguminous","_id_polygon_band3_NDWI","other_leguminous"
"0.00665208136234626","2.6608325449385044E-4","4.927775632918425E-4","0.0","_id_polygon='(359191.5-679551]'_band4='(-inf-279.999985]'_band2='All'_id_class=other_leguminous","0.0017443235572374646","_id_polygon='(359191.5-679551]'_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","_id_polygon_band4_band2","other_leguminous"
"0.046357615894039736","0.0018543046357615894","0.003593918261856352","0.0","_band3='(-255.000007--140.999939]'_band4='(279.999985-399.1409]'_band2='All'_id_class=other_leguminous","0.014471972563859981","_band3='(-255.000007--140.999939]'_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","_band3_band4_band2","other_leguminous"
"0.06152436140018921","5.258492427366599E-4","9.271726540259022E-4","0.0","_id_polygon='(-inf-120426.5]'_band3='(-255.000007--140.999939]'_band4='(279.999985-399.1409]'_id_class=other_leguminous","0.004878192999053926","_id_polygon='(152159-359191.5]'_band3='(-140.999939--47.138907]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_id_polygon_band3_band4","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_NDWI='(-inf-60.931271]'_id_class=other_annual","0.0","_band5=*_band6=*_NDWI='(-inf-60.931271]'_id_class=other_annual","_band5_band6_NDWI","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=other_annual","0.0","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=other_annual","_band5_brightness_NDWI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band5='(161.746803-192.996735]'_band1='(35.93607-44.664795]'_id_class=other_annual","0.0","_band7=*_band5='(161.746803-192.996735]'_band1='(35.93607-44.664795]'_id_class=other_annual","_band7_band5_band1","other_annual"
"0.0","0.0","0.0","0.0","_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_annual","0.0","_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_annual","_NDWI_band1_band2","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_NDWI='(-inf-60.931271]'_NDVI=*_id_class=other_annual","0.0","_band7=*_NDWI='(-inf-60.931271]'_NDVI=*_id_class=other_annual","_band7_NDWI_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_brightness=*_band2='All'_id_class=other_annual","0.0","_band5=*_brightness=*_band2='All'_id_class=other_annual","_band5_brightness_band2","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_NDWI=*_band2=*_id_class=other_annual","0.0","_band6=*_NDWI=*_band2=*_id_class=other_annual","_band6_NDWI_band2","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band6='(384.768738-438.000199]'_NDVI=*_id_class=other_annual","0.0","_band7=*_band6='(384.768738-438.000199]'_NDVI=*_id_class=other_annual","_band7_band6_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_brightness='(-inf-60.860381]'_band2=*_id_class=other_annual","0.0","_band7=*_brightness='(-inf-60.860381]'_band2=*_id_class=other_annual","_band7_brightness_band2","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_band1=*_band2='All'_id_class=other_annual","0.0","_band5=*_band1=*_band2='All'_id_class=other_annual","_band5_band1_band2","other_annual"
"0.0","0.0","0.0","0.0","_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_band2='All'_id_class=other_annual","0.0","_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_band2='All'_id_class=other_annual","_NDWI_NDVI_band2","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_band2='All'_id_class=other_annual","0.0","_band5=*_band6=*_band2='All'_id_class=other_annual","_band5_band6_band2","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_NDVI='(30.31159-37.995869]'_band2=*_id_class=other_annual","0.0","_band7=*_NDVI='(30.31159-37.995869]'_band2=*_id_class=other_annual","_band7_NDVI_band2","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band5='(161.746803-192.996735]'_band6='(384.768738-438.000199]'_id_class=other_annual","0.0","_band7=*_band5='(161.746803-192.996735]'_band6='(384.768738-438.000199]'_id_class=other_annual","_band7_band5_band6","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_NDWI='(-inf-60.931271]'_band2=*_id_class=other_annual","0.0","_band7=*_NDWI='(-inf-60.931271]'_band2=*_id_class=other_annual","_band7_NDWI_band2","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_band1='(35.93607-44.664795]'_id_class=other_annual","0.0","_band5=*_band6=*_band1='(35.93607-44.664795]'_id_class=other_annual","_band5_band6_band1","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band5='(161.746803-192.996735]'_NDVI='(30.31159-37.995869]'_id_class=other_annual","0.0","_band7=*_band5='(161.746803-192.996735]'_NDVI='(30.31159-37.995869]'_id_class=other_annual","_band7_band5_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_brightness='(-inf-60.860381]'_NDVI=*_id_class=other_annual","0.0","_band7=*_brightness='(-inf-60.860381]'_NDVI=*_id_class=other_annual","_band7_brightness_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band6='(384.768738-438.000199]'_NDWI=*_id_class=other_annual","0.0","_band7=*_band6='(384.768738-438.000199]'_NDWI=*_id_class=other_annual","_band7_band6_NDWI","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_NDWI=*_band1='(35.93607-44.664795]'_id_class=other_annual","0.0","_band5=*_NDWI=*_band1='(35.93607-44.664795]'_id_class=other_annual","_band5_NDWI_band1","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_brightness=*_band2=*_id_class=other_annual","0.0","_band6=*_brightness=*_band2=*_id_class=other_annual","_band6_brightness_band2","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_NDWI=*_NDVI=*_id_class=other_annual","0.0","_band6=*_NDWI=*_NDVI=*_id_class=other_annual","_band6_NDWI_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band6='(384.768738-438.000199]'_band1=*_id_class=other_annual","0.0","_band7=*_band6='(384.768738-438.000199]'_band1=*_id_class=other_annual","_band7_band6_band1","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_band1=*_band2=*_id_class=other_annual","0.0","_band6=*_band1=*_band2=*_id_class=other_annual","_band6_band1_band2","other_annual"
"0.0","0.0","0.0","0.0","_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_id_class=other_annual","0.0","_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_id_class=other_annual","_brightness_NDWI_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_NDVI='(30.31159-37.995869]'_id_class=other_annual","0.0","_band5=*_band6=*_NDVI='(30.31159-37.995869]'_id_class=other_annual","_band5_band6_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band5='(161.746803-192.996735]'_band2='All'_id_class=other_annual","0.0","_band7=*_band5='(161.746803-192.996735]'_band2='All'_id_class=other_annual","_band7_band5_band2","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band6='(384.768738-438.000199]'_brightness=*_id_class=other_annual","0.0","_band7=*_band6='(384.768738-438.000199]'_brightness=*_id_class=other_annual","_band7_band6_brightness","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band5='(161.746803-192.996735]'_NDWI='(-inf-60.931271]'_id_class=other_annual","0.0","_band7=*_band5='(161.746803-192.996735]'_NDWI='(-inf-60.931271]'_id_class=other_annual","_band7_band5_NDWI","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_NDWI=*_band2='All'_id_class=other_annual","0.0","_band5=*_NDWI=*_band2='All'_id_class=other_annual","_band5_NDWI_band2","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_brightness=*_NDVI=*_id_class=other_annual","0.0","_band6=*_brightness=*_NDVI=*_id_class=other_annual","_band6_brightness_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band6='(384.768738-438.000199]'_band2=*_id_class=other_annual","0.0","_band7=*_band6='(384.768738-438.000199]'_band2=*_id_class=other_annual","_band7_band6_band2","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_brightness=*_NDWI=*_id_class=other_annual","0.0","_band6=*_brightness=*_NDWI=*_id_class=other_annual","_band6_brightness_NDWI","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_brightness=*_NDVI='(30.31159-37.995869]'_id_class=other_annual","0.0","_band5=*_brightness=*_NDVI='(30.31159-37.995869]'_id_class=other_annual","_band5_brightness_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=other_annual","0.0","_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=other_annual","_brightness_NDWI_band2","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_id_class=other_annual","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_id_class=other_annual","_band5_band6_brightness","other_annual"
"0.0","0.0","0.0","0.0","_brightness='(-inf-60.860381]'_NDVI='(30.31159-37.995869]'_band2='All'_id_class=other_annual","0.0","_brightness='(-inf-60.860381]'_NDVI='(30.31159-37.995869]'_band2='All'_id_class=other_annual","_brightness_NDVI_band2","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_NDWI=*_NDVI='(30.31159-37.995869]'_id_class=other_annual","0.0","_band5=*_NDWI=*_NDVI='(30.31159-37.995869]'_id_class=other_annual","_band5_NDWI_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=other_annual","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=other_annual","_band7_brightness_NDWI","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band1='(35.93607-44.664795]'_band2=*_id_class=other_annual","0.0","_band7=*_band1='(35.93607-44.664795]'_band2=*_id_class=other_annual","_band7_band1_band2","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_NDWI='(-inf-60.931271]'_band1=*_id_class=other_annual","0.0","_band7=*_NDWI='(-inf-60.931271]'_band1=*_id_class=other_annual","_band7_NDWI_band1","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_NDVI=*_band2=*_id_class=other_annual","0.0","_band6=*_NDVI=*_band2=*_id_class=other_annual","_band6_NDVI_band2","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_band5='(161.746803-192.996735]'_brightness='(-inf-60.860381]'_id_class=other_annual","0.0","_band7=*_band5='(161.746803-192.996735]'_brightness='(-inf-60.860381]'_id_class=other_annual","_band7_band5_brightness","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_NDWI=*_band1=*_id_class=other_annual","0.0","_band6=*_NDWI=*_band1=*_id_class=other_annual","_band6_NDWI_band1","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_NDVI=*_band2='All'_id_class=other_annual","0.0","_band5=*_NDVI=*_band2='All'_id_class=other_annual","_band5_NDVI_band2","other_annual"
"2.5268477574226153E-5","2.0214782059380922E-7","1.1162871279756782E-6","0.0","_id_polygon='(152159-359191.5]'_band6=*_NDVI=*_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band6=*_NDVI=*_id_class=other_annual","_id_polygon_band6_NDVI","other_annual"
"2.5268477574226153E-5","2.0214782059380922E-7","1.5916617705532099E-6","0.0","_id_polygon='(152159-359191.5]'_band6=*_band1=*_id_class=other_annual","1.2634238787113077E-5","_id_polygon='(-inf-120426.5]'_band6=*_band1=*_id_class=other_annual","_id_polygon_band6_band1","other_annual"
"2.5268477574226153E-5","2.216533120546154E-7","1.6660247257635663E-6","0.0","_id_polygon='(152159-359191.5]'_NDWI='(-inf-60.931271]'_band1='(-inf-35.93607]'_id_class=other_annual","1.2634238787113077E-5","_id_polygon='(-inf-120426.5]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=other_annual","_id_polygon_NDWI_band1","other_annual"
"1.2634238787113077E-5","1.0188902247671836E-7","7.99007029208574E-7","0.0","_id_polygon='(152159-359191.5]'_band5=*_NDWI='(-inf-60.931271]'_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band5=*_NDWI='(-inf-60.931271]'_id_class=other_annual","_id_polygon_band5_NDWI","other_annual"
"1.2634238787113077E-5","5.053695514845231E-7","1.7491311566473105E-6","0.0","_id_polygon='(152159-359191.5]'_band6=*_band2=*_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band6=*_band2=*_id_class=other_annual","_id_polygon_band6_band2","other_annual"
"0.0","0.0","0.0","0.0","_band7=*_brightness='(-inf-60.860381]'_band1=*_id_class=other_annual","0.0","_band7=*_brightness='(-inf-60.860381]'_band1=*_id_class=other_annual","_band7_brightness_band1","other_annual"
"1.2634238787113077E-5","1.0107391029690461E-7","7.958308852766049E-7","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_NDWI=*_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band7='(302.996094-354.06958]'_NDWI=*_id_class=other_annual","_id_polygon_band7_NDWI","other_annual"
"2.5268477574226153E-5","2.0214782059380922E-7","1.116287127975678E-6","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_NDVI=*_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band7='(302.996094-354.06958]'_NDVI=*_id_class=other_annual","_id_polygon_band7_NDVI","other_annual"
"0.0","0.0","0.0","0.0","_band5=*_brightness=*_band1='(35.93607-44.664795]'_id_class=other_annual","0.0","_band5=*_brightness=*_band1='(35.93607-44.664795]'_id_class=other_annual","_band5_brightness_band1","other_annual"
"1.2634238787113077E-5","1.1485671624648252E-7","8.478838617325827E-7","0.0","_id_polygon='(152159-359191.5]'_band5=*_band6='(-inf-321.563156]'_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band5=*_band6='(384.768738-438.000199]'_id_class=other_annual","_id_polygon_band5_band6","other_annual"
"2.5268477574226153E-5","2.0214782059380922E-7","1.59166177055321E-6","0.0","_id_polygon='(152159-359191.5]'_band5=*_band1='(-inf-35.93607]'_id_class=other_annual","1.2634238787113077E-5","_id_polygon='(-inf-120426.5]'_band5=*_band1='(35.93607-44.664795]'_id_class=other_annual","_id_polygon_band5_band1","other_annual"
"1.2634238787113077E-5","5.053695514845231E-7","1.7491311566473105E-6","0.0","_id_polygon='(152159-359191.5]'_band5=*_band2='All'_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band5=*_band2='All'_id_class=other_annual","_id_polygon_band5_band2","other_annual"
"2.5268477574226153E-5","2.1234014768257272E-7","1.1433613745427702E-6","0.0","_id_polygon='(152159-359191.5]'_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_id_class=other_annual","_id_polygon_NDWI_NDVI","other_annual"
"2.5268477574226153E-5","2.0214782059380922E-7","1.5916617705532099E-6","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_band1=*_id_class=other_annual","1.2634238787113077E-5","_id_polygon='(-inf-120426.5]'_band7='(302.996094-354.06958]'_band1=*_id_class=other_annual","_id_polygon_band7_band1","other_annual"
"1.2634238787113077E-5","1.0441519658771138E-7","8.087685512462962E-7","0.0","_id_polygon='(152159-359191.5]'_band6=*_NDWI=*_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band6=*_NDWI=*_id_class=other_annual","_id_polygon_band6_NDWI","other_annual"
"1.2634238787113077E-5","1.0107391029690461E-7","7.958308852766049E-7","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band7='(302.996094-354.06958]'_band5='(161.746803-192.996735]'_id_class=other_annual","_id_polygon_band7_band5","other_annual"
"0.0","0.0","0.0","0.0","_brightness='(-inf-60.860381]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_annual","0.0","_brightness='(-inf-60.860381]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_annual","_brightness_band1_band2","other_annual"
"0.0","0.0","0.0","0.0","_band6=*_brightness=*_band1=*_id_class=other_annual","0.0","_band6=*_brightness=*_band1=*_id_class=other_annual","_band6_brightness_band1","other_annual"
"1.2634238787113077E-5","5.053695514845231E-7","1.7491311566473105E-6","0.0","_id_polygon='(152159-359191.5]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=other_annual","_id_polygon_NDWI_band2","other_annual"
"0.0","0.0","0.0","0.0","_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=other_annual","0.0","_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=other_annual","_brightness_NDWI_band1","other_annual"
"2.5268477574226153E-5","1.0107391029690462E-6","3.498262313294621E-6","0.0","_id_polygon='(152159-359191.5]'_band1='(-inf-35.93607]'_band2='All'_id_class=other_annual","1.2634238787113077E-5","_id_polygon='(-inf-120426.5]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_annual","_id_polygon_band1_band2","other_annual"
"1.2634238787113077E-5","5.053695514845231E-7","1.74913115664731E-6","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_band2=*_id_class=other_annual","6.317119393556538E-6","_id_polygon='(-inf-120426.5]'_band7='(302.996094-354.06958]'_band2=*_id_class=other_annual","_id_polygon_band7_band2","other_annual"
