"points","all_attributes","date_day_period_nswprice","date_day_period_nswdemand","date_day_period_vicprice","date_day_period_vicdemand","date_day_period_transfer","date_day_nswprice_nswdemand","date_day_nswprice_vicprice","date_day_nswprice_vicdemand","date_day_nswprice_transfer","date_day_nswdemand_vicprice","date_day_nswdemand_vicdemand","date_day_nswdemand_transfer","date_day_vicprice_vicdemand","date_day_vicprice_transfer","date_day_vicdemand_transfer","date_period_nswprice_nswdemand","date_period_nswprice_vicprice","date_period_nswprice_vicdemand","date_period_nswprice_transfer","date_period_nswdemand_vicprice","date_period_nswdemand_vicdemand","date_period_nswdemand_transfer","date_period_vicprice_vicdemand","date_period_vicprice_transfer","date_period_vicdemand_transfer","date_nswprice_nswdemand_vicprice","date_nswprice_nswdemand_vicdemand","date_nswprice_nswdemand_transfer","date_nswprice_vicprice_vicdemand","date_nswprice_vicprice_transfer","date_nswprice_vicdemand_transfer","date_nswdemand_vicprice_vicdemand","date_nswdemand_vicprice_transfer","date_nswdemand_vicdemand_transfer","date_vicprice_vicdemand_transfer","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"29568","0.8720238095238071","0.5178571428571423","0.6874999999999988","0.5297619047619042","0.764880952380951","0.6249999999999992","0.6785714285714279","0.4404761904761903","0.6577380952380943","0.5595238095238091","0.6666666666666659","0.7113095238095231","0.7767857142857132","0.684523809523809","0.5624999999999996","0.797619047619047","0.5386904761904759","0.27083333333333326","0.651785714285714","0.4255952380952377","0.5624999999999997","0.6934523809523806","0.6666666666666661","0.6636904761904757","0.4255952380952378","0.7440476190476184","0.5089285714285714","0.5892857142857139","0.6458333333333331","0.5416666666666665","0.30357142857142855","0.6309523809523807","0.6130952380952381","0.6041666666666663","0.6845238095238092","0.6458333333333331","0.7559523809523793","0.5624999999999991","0.7946428571428554","0.6815476190476177","0.7440476190476174","0.7976190476190456","0.8273809523809504","0.7827380952380937","0.6815476190476178","0.8482142857142838","0.7172619047619039","0.7619047619047609","0.8154761904761889","0.7202380952380945","0.5863095238095231","0.8214285714285706","0.7589285714285705","0.7976190476190465","0.833333333333332","0.8154761904761896","0.5833333333333328","0.7023809523809516","0.7172619047619039","0.6904761904761899","0.45833333333333276","0.7619047619047611","0.7261904761904755","0.7172619047619038","0.7797619047619039","0.7529761904761896","0.6428571428571423","0.6577380952380948","0.7202380952380946","0.6607142857142853","0.7172619047619041"
"29904","0.7499999999999982","0.47321428571428525","0.42261904761904695","0.4374999999999998","0.4761904761904758","0.5654761904761898","0.44940476190476153","0.3720238095238094","0.47321428571428537","0.5446428571428569","0.39880952380952345","0.5119047619047614","0.5803571428571421","0.44345238095238076","0.5416666666666662","0.49702380952380926","0.3988095238095235","0.3511904761904761","0.39285714285714257","0.4434523809523807","0.33928571428571425","0.3660714285714282","0.4315476190476189","0.3482142857142856","0.38988095238095216","0.37202380952380937","0.36309523809523797","0.4523809523809522","0.45833333333333315","0.3749999999999998","0.42261904761904745","0.43749999999999994","0.40178571428571414","0.37499999999999983","0.413690476190476","0.3749999999999999","0.5476190476190468","0.50297619047619","0.5863095238095227","0.63095238095238","0.5059523809523804","0.5982142857142844","0.6666666666666652","0.5535714285714279","0.6279761904761897","0.6160714285714275","0.4642857142857138","0.5952380952380945","0.6428571428571419","0.5029761904761899","0.571428571428571","0.6011904761904756","0.559523809523809","0.6279761904761897","0.6369047619047611","0.5833333333333327","0.4374999999999997","0.5178571428571426","0.5327380952380945","0.41071428571428537","0.4642857142857138","0.5029761904761899","0.45833333333333276","0.49107142857142805","0.5059523809523805","0.44940476190476136","0.4732142857142855","0.47321428571428537","0.5267857142857139","0.4523809523809522","0.4851190476190472"
"30240","0.7172619047619032","0.5416666666666663","0.4999999999999995","0.5238095238095236","0.5654761904761899","0.5357142857142854","0.5238095238095235","0.44345238095238093","0.5267857142857142","0.5208333333333333","0.5059523809523807","0.5565476190476185","0.5535714285714282","0.5208333333333333","0.4970238095238094","0.5803571428571425","0.33333333333333315","0.19047619047619047","0.39285714285714274","0.3035714285714285","0.31249999999999994","0.3928571428571426","0.3184523809523809","0.3779761904761903","0.30357142857142855","0.3630952380952379","0.27678571428571425","0.3809523809523809","0.3660714285714285","0.28869047619047616","0.2619047619047618","0.3809523809523809","0.37499999999999983","0.34226190476190466","0.4047619047619047","0.36904761904761907","0.592261904761904","0.5476190476190471","0.6011904761904754","0.6279761904761896","0.5833333333333325","0.6130952380952371","0.6220238095238084","0.5952380952380946","0.6160714285714277","0.648809523809523","0.5297619047619044","0.5833333333333327","0.6339285714285707","0.5357142857142853","0.5297619047619044","0.6011904761904757","0.5833333333333327","0.6190476190476184","0.6458333333333327","0.5952380952380948","0.33928571428571414","0.4494047619047615","0.43452380952380926","0.3988095238095236","0.31547619047619035","0.47619047619047594","0.4315476190476186","0.4166666666666665","0.4613095238095234","0.45833333333333304","0.38988095238095216","0.3690476190476189","0.4613095238095236","0.38392857142857134","0.4553571428571426"
"30576","0.7797619047619028","0.5297619047619042","0.5267857142857136","0.5059523809523806","0.5892857142857136","0.5089285714285708","0.553571428571428","0.4732142857142854","0.5476190476190471","0.5238095238095233","0.532738095238095","0.6130952380952375","0.5922619047619042","0.550595238095238","0.5148809523809521","0.5892857142857141","0.46130952380952356","0.34226190476190466","0.5238095238095236","0.3660714285714283","0.4285714285714284","0.4970238095238095","0.4107142857142855","0.4970238095238092","0.3601190476190474","0.48214285714285704","0.369047619047619","0.4880952380952379","0.4255952380952378","0.37499999999999994","0.32738095238095233","0.3749999999999999","0.4613095238095236","0.41666666666666663","0.44345238095238093","0.4047619047619047","0.624999999999999","0.547619047619047","0.6785714285714273","0.6339285714285704","0.6041666666666656","0.6845238095238083","0.6547619047619035","0.6607142857142845","0.6160714285714276","0.6696428571428561","0.5714285714285707","0.6785714285714274","0.6577380952380945","0.5803571428571422","0.5565476190476186","0.63095238095238","0.6517857142857133","0.6458333333333326","0.7291666666666656","0.6339285714285708","0.47916666666666624","0.6041666666666659","0.5178571428571423","0.5416666666666664","0.38988095238095205","0.5803571428571419","0.5803571428571421","0.4999999999999996","0.5446428571428567","0.5624999999999994","0.5089285714285712","0.45238095238095216","0.5238095238095234","0.4166666666666664","0.5178571428571426"
"30912","0.7291666666666646","0.4821428571428563","0.4345238095238089","0.42857142857142816","0.30952380952380915","0.39285714285714224","0.5386904761904756","0.3928571428571425","0.44047619047618985","0.4732142857142852","0.4940476190476186","0.45535714285714235","0.4761904761904756","0.38690476190476164","0.4374999999999997","0.3749999999999997","0.464285714285714","0.32440476190476164","0.41964285714285676","0.3898809523809522","0.46726190476190455","0.38690476190476175","0.4017857142857141","0.3869047619047617","0.3958333333333332","0.2857142857142856","0.3839285714285713","0.4434523809523807","0.3839285714285713","0.3363095238095236","0.32440476190476186","0.3958333333333332","0.43154761904761896","0.40476190476190466","0.363095238095238","0.3898809523809524","0.6101190476190465","0.511904761904761","0.5476190476190465","0.5654761904761892","0.5714285714285705","0.511904761904761","0.550595238095237","0.4851190476190467","0.5238095238095231","0.46428571428571347","0.5624999999999992","0.5892857142857133","0.5892857142857132","0.4613095238095232","0.5089285714285708","0.5327380952380946","0.5565476190476183","0.5565476190476183","0.541666666666666","0.4851190476190471","0.491071428571428","0.5089285714285708","0.5119047619047613","0.4553571428571424","0.41369047619047583","0.4761904761904756","0.508928571428571","0.5148809523809519","0.4672619047619044","0.44642857142857095","0.47321428571428537","0.42261904761904734","0.48214285714285654","0.41666666666666635","0.4851190476190473"
"31248","0.800595238095236","0.49999999999999967","0.485119047619047","0.4672619047619047","0.4285714285714282","0.5357142857142853","0.5148809523809521","0.407738095238095","0.49999999999999967","0.5029761904761902","0.5029761904761902","0.5238095238095234","0.5684523809523805","0.4672619047619045","0.44642857142857123","0.5297619047619047","0.35416666666666646","0.28869047619047605","0.4107142857142856","0.39583333333333315","0.35119047619047594","0.4255952380952377","0.4464285714285713","0.38392857142857123","0.3422619047619046","0.39583333333333315","0.34821428571428553","0.431547619047619","0.4523809523809522","0.288690476190476","0.2797619047619047","0.3482142857142855","0.40476190476190443","0.4255952380952381","0.4166666666666664","0.33333333333333326","0.5892857142857133","0.5505952380952375","0.6011904761904752","0.6458333333333324","0.5982142857142848","0.5863095238095227","0.6577380952380939","0.5535714285714277","0.5982142857142849","0.6041666666666657","0.5624999999999994","0.6190476190476182","0.6458333333333323","0.5267857142857139","0.520833333333333","0.6309523809523805","0.5952380952380947","0.6369047619047611","0.6547619047619039","0.6071428571428564","0.43154761904761846","0.529761904761904","0.5238095238095234","0.4761904761904759","0.42559523809523764","0.5178571428571422","0.508928571428571","0.5059523809523802","0.5386904761904754","0.49107142857142816","0.4732142857142852","0.47321428571428553","0.5238095238095233","0.37499999999999967","0.5029761904761901"
"31584","0.6904761904761888","0.4791666666666664","0.4017857142857137","0.4196428571428569","0.37797619047619","0.389880952380952","0.458333333333333","0.3839285714285713","0.47916666666666646","0.3958333333333332","0.4166666666666664","0.41964285714285665","0.4226190476190472","0.41666666666666646","0.3720238095238093","0.4047619047619047","0.3869047619047617","0.3035714285714284","0.44047619047619013","0.36309523809523786","0.3214285714285712","0.3601190476190473","0.34523809523809507","0.357142857142857","0.3273809523809522","0.357142857142857","0.3452380952380951","0.43154761904761874","0.37499999999999967","0.3958333333333332","0.3095238095238094","0.4226190476190475","0.3482142857142855","0.3273809523809523","0.3511904761904761","0.357142857142857","0.5714285714285704","0.5267857142857137","0.5922619047619038","0.5267857142857135","0.50595238095238","0.5029761904761897","0.511904761904761","0.4999999999999994","0.4761904761904756","0.49107142857142794","0.5119047619047614","0.5595238095238086","0.5267857142857135","0.49702380952380926","0.4166666666666663","0.5119047619047614","0.491071428571428","0.485119047619047","0.5029761904761899","0.4732142857142854","0.4404761904761899","0.5059523809523804","0.46428571428571386","0.4702380952380948","0.395833333333333","0.49107142857142794","0.41369047619047594","0.41666666666666624","0.4345238095238091","0.42857142857142816","0.458333333333333","0.41369047619047594","0.4851190476190471","0.4345238095238093","0.4166666666666664"
"31920","0.76190476190476","0.6041666666666659","0.4613095238095232","0.5505952380952375","0.4732142857142853","0.5119047619047613","0.5922619047619042","0.5059523809523807","0.5505952380952377","0.5386904761904759","0.5238095238095233","0.48511904761904706","0.5297619047619044","0.4999999999999998","0.4672619047619044","0.4732142857142857","0.4166666666666664","0.34226190476190466","0.4136904761904759","0.4374999999999997","0.35416666666666646","0.29761904761904745","0.3749999999999998","0.3244047619047618","0.351190476190476","0.3214285714285713","0.3690476190476189","0.4315476190476189","0.41964285714285704","0.3482142857142856","0.3095238095238093","0.3869047619047618","0.34821428571428553","0.3541666666666665","0.35714285714285704","0.2857142857142857","0.6577380952380939","0.6488095238095228","0.6458333333333324","0.6607142857142847","0.6220238095238084","0.5595238095238086","0.6190476190476178","0.5982142857142849","0.6071428571428562","0.5773809523809516","0.6130952380952374","0.648809523809523","0.6458333333333323","0.5863095238095232","0.5684523809523804","0.6011904761904753","0.5982142857142851","0.6011904761904754","0.5982142857142851","0.547619047619047","0.45535714285714235","0.4970238095238089","0.5208333333333328","0.4345238095238091","0.46130952380952334","0.491071428571428","0.4345238095238092","0.4702380952380949","0.44940476190476153","0.40773809523809484","0.45238095238095205","0.44940476190476164","0.4910714285714281","0.407738095238095","0.42857142857142827"
"32256","0.7470238095238078","0.5565476190476185","0.5357142857142849","0.5029761904761902","0.5208333333333328","0.5029761904761902","0.5773809523809519","0.526785714285714","0.5505952380952377","0.5535714285714284","0.5476190476190471","0.5803571428571422","0.5386904761904756","0.5505952380952377","0.5119047619047615","0.5267857142857141","0.39285714285714257","0.3363095238095237","0.3779761904761904","0.3988095238095236","0.3452380952380951","0.37202380952380937","0.351190476190476","0.34226190476190455","0.3601190476190476","0.2946428571428569","0.3273809523809523","0.3988095238095237","0.3720238095238094","0.357142857142857","0.32440476190476186","0.3630952380952381","0.37202380952380937","0.3452380952380951","0.35714285714285693","0.3452380952380951","0.6666666666666655","0.5892857142857135","0.6249999999999991","0.624999999999999","0.6249999999999989","0.6458333333333321","0.6458333333333321","0.6041666666666659","0.5773809523809514","0.6160714285714276","0.6011904761904755","0.648809523809523","0.6339285714285704","0.5803571428571423","0.5803571428571425","0.5952380952380945","0.642857142857142","0.6279761904761897","0.6309523809523803","0.5952380952380945","0.4047619047619046","0.49702380952380903","0.47916666666666624","0.39880952380952356","0.41964285714285693","0.4374999999999995","0.46130952380952334","0.4404761904761901","0.4494047619047615","0.40476190476190427","0.4226190476190474","0.3958333333333331","0.44345238095238076","0.389880952380952","0.4255952380952377"
"32592","0.7886904761904743","0.34523809523809484","0.40476190476190443","0.33928571428571397","0.4166666666666663","0.5922619047619041","0.419642857142857","0.3244047619047618","0.44047619047619024","0.5267857142857142","0.3988095238095236","0.45238095238095194","0.6517857142857139","0.41666666666666646","0.5178571428571426","0.5744047619047615","0.33035714285714274","0.1934523809523809","0.3303571428571427","0.34226190476190466","0.3363095238095236","0.4047619047619045","0.4494047619047618","0.3541666666666665","0.37797619047619024","0.42857142857142827","0.24999999999999997","0.38392857142857134","0.3630952380952379","0.3035714285714285","0.3452380952380952","0.38988095238095233","0.3660714285714285","0.3749999999999998","0.44047619047619024","0.3779761904761904","0.49107142857142794","0.38392857142857106","0.49999999999999944","0.6577380952380942","0.4732142857142852","0.5178571428571421","0.708333333333332","0.48809523809523764","0.6607142857142848","0.6845238095238084","0.4464285714285711","0.5327380952380946","0.672619047619047","0.47023809523809484","0.5446428571428568","0.6369047619047613","0.5059523809523804","0.660714285714285","0.7053571428571418","0.6190476190476186","0.37202380952380937","0.4672619047619042","0.47916666666666624","0.3869047619047617","0.3988095238095236","0.452380952380952","0.46428571428571386","0.4702380952380949","0.5505952380952374","0.4583333333333329","0.41666666666666646","0.40178571428571414","0.47321428571428525","0.425595238095238","0.46428571428571386"
