"points","all_attributes","date_day_period_nswprice","date_day_period_nswdemand","date_day_period_vicprice","date_day_period_vicdemand","date_day_period_transfer","date_day_nswprice_nswdemand","date_day_nswprice_vicprice","date_day_nswprice_vicdemand","date_day_nswprice_transfer","date_day_nswdemand_vicprice","date_day_nswdemand_vicdemand","date_day_nswdemand_transfer","date_day_vicprice_vicdemand","date_day_vicprice_transfer","date_day_vicdemand_transfer","date_period_nswprice_nswdemand","date_period_nswprice_vicprice","date_period_nswprice_vicdemand","date_period_nswprice_transfer","date_period_nswdemand_vicprice","date_period_nswdemand_vicdemand","date_period_nswdemand_transfer","date_period_vicprice_vicdemand","date_period_vicprice_transfer","date_period_vicdemand_transfer","date_nswprice_nswdemand_vicprice","date_nswprice_nswdemand_vicdemand","date_nswprice_nswdemand_transfer","date_nswprice_vicprice_vicdemand","date_nswprice_vicprice_transfer","date_nswprice_vicdemand_transfer","date_nswdemand_vicprice_vicdemand","date_nswdemand_vicprice_transfer","date_nswdemand_vicdemand_transfer","date_vicprice_vicdemand_transfer","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"1104","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.10416666666666667","0.035416666666666666","0.035416666666666666","0.035416666666666666","0.2326388888888889","0.2326388888888889","0.2326388888888889","0.1875","0.1875","0.1875","0.065625","0.065625","0.06562499999999999","0.022023809523809525","0.022023809523809525","0.022023809523809525","0.1850759534583064","0.1850759534583064","0.1850759534583064","0.10416666666666666","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.10416666666666667","0.10416666666666664","0.10416666666666667","0.035416666666666666","0.035416666666666666","0.035416666666666666","0.2326388888888889","0.2326388888888889","0.2326388888888889","0.1875","0.06562499999999999","0.065625","0.065625","0.022023809523809525","0.1850759534583064"
"1152","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.057291666666666664","0.026041666666666664","0.026041666666666664","0.026041666666666664","0.078125","0.078125","0.078125","0.0625","0.0625","0.0625","0.034374999999999996","0.034374999999999996","0.034374999999999996","0.02663690476190476","0.02663690476190476","0.02663690476190476","0.059961484593837544","0.059961484593837544","0.059961484593837544","0.06250000000000001","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.057291666666666664","0.057291666666666664","0.057291666666666664","0.026041666666666664","0.026041666666666664","0.026041666666666664","0.07812499999999999","0.078125","0.078125","0.0625","0.034374999999999996","0.034374999999999996","0.034374999999999996","0.02663690476190476","0.059961484593837544"
"1200","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.29687499999999994","0.11458333333333333","0.11458333333333333","0.11458333333333333","0.43871527777777786","0.43871527777777786","0.43871527777777775","0.35416666666666674","0.35416666666666663","0.35416666666666674","0.1875","0.1875","0.18750000000000003","0.020833333333333332","0.020833333333333332","0.020833333333333332","0.5140873015873016","0.5140873015873016","0.5140873015873016","0.1041666666666667","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.296875","0.296875","0.29687499999999994","0.11458333333333333","0.11458333333333333","0.11458333333333333","0.43871527777777786","0.43871527777777786","0.43871527777777786","0.35416666666666674","0.1875","0.1875","0.1875","0.020833333333333332","0.5140873015873016"
"1248","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.22916666666666666","0.109375","0.109375","0.109375","0.48836805555555557","0.48836805555555557","0.4883680555555555","0.45833333333333337","0.45833333333333337","0.45833333333333337","0.031249999999999997","0.031249999999999997","0.03125","0.020833333333333332","0.020833333333333332","0.020833333333333332","0.32285618560289614","0.32285618560289614","0.3228561856028962","0.0","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.22916666666666666","0.22916666666666669","0.22916666666666666","0.109375","0.109375","0.109375","0.4883680555555555","0.48836805555555557","0.48836805555555557","0.45833333333333337","0.03125","0.031249999999999997","0.031249999999999997","0.020833333333333332","0.32285618560289614"
"1296","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.26041666666666663","0.041666666666666664","0.041666666666666664","0.041666666666666664","0.4114583333333333","0.4114583333333333","0.41145833333333337","0.3125","0.3125","0.3125","0.07812499999999999","0.07812499999999999","0.07812499999999999","0.03125","0.03125","0.03125","0.2479158968468179","0.2479158968468179","0.2479158968468179","0.1041666666666667","0.49999999999999994","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999983","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999983","0.49999999999999983","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.26041666666666663","0.26041666666666674","0.26041666666666663","0.041666666666666664","0.041666666666666664","0.041666666666666664","0.4114583333333333","0.4114583333333333","0.4114583333333333","0.3125","0.07812499999999999","0.07812499999999999","0.07812499999999999","0.03125","0.2479158968468179"
"1344","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.15104166666666669","0.09375","0.09375","0.09375","0.2919146825396825","0.2919146825396825","0.29191468253968245","0.2708333333333333","0.2708333333333333","0.2708333333333333","0.0625","0.0625","0.0625","0.041666666666666664","0.041666666666666664","0.041666666666666664","0.18565259971509973","0.1856525997150997","0.1856525997150997","0.10416666666666664","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.15104166666666669","0.15104166666666666","0.15104166666666669","0.09375","0.09375","0.09375","0.29191468253968256","0.29191468253968256","0.2919146825396825","0.2708333333333333","0.0625","0.0625","0.0625","0.041666666666666664","0.18565259971509973"
"1392","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.16145833333333334","0.046875","0.046875","0.04687499999999999","0.24826388888888892","0.24826388888888892","0.2482638888888889","0.12500000000000003","0.12500000000000003","0.12500000000000003","0.09374999999999999","0.09374999999999999","0.09374999999999999","0.041666666666666664","0.041666666666666664","0.041666666666666664","0.1850627670940171","0.18506276709401712","0.1850627670940171","0.0","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.16145833333333334","0.16145833333333334","0.16145833333333334","0.046875","0.046875","0.046875","0.24826388888888892","0.24826388888888892","0.24826388888888892","0.12500000000000003","0.09375","0.09374999999999999","0.09375","0.041666666666666664","0.1850627670940171"
"1440","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.046875","0.010416666666666666","0.010416666666666666","0.010416666666666666","0.13020833333333334","0.13020833333333334","0.13020833333333334","0.0625","0.0625","0.0625","0.026041666666666664","0.026041666666666664","0.026041666666666664","0.0","0.0","0.0","0.11467172873422873","0.11467172873422873","0.11467172873422873","0.020833333333333356","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5000000000000002","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.04687500000000001","0.046875","0.046875","0.010416666666666666","0.010416666666666666","0.010416666666666666","0.13020833333333331","0.13020833333333334","0.13020833333333334","0.0625","0.026041666666666664","0.026041666666666664","0.026041666666666664","0.0","0.11467172873422873"
"1488","0.5000000000000001","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.031249999999999997","0.0","0.0","0.0","0.12951388888888887","0.12951388888888887","0.12951388888888887","0.08333333333333334","0.08333333333333334","0.08333333333333334","0.010416666666666666","0.010416666666666666","0.010416666666666666","0.0","0.0","0.0","0.1535300925925926","0.1535300925925926","0.1535300925925926","0.08333333333333329","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.031249999999999997","0.031249999999999997","0.031249999999999997","0.0","0.0","0.0","0.12951388888888887","0.12951388888888887","0.12951388888888887","0.08333333333333334","0.010416666666666666","0.010416666666666666","0.010416666666666666","0.0","0.1535300925925926"
"1536","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.20833333333333331","0.10416666666666667","0.10416666666666667","0.10416666666666667","0.38402777777777775","0.38402777777777775","0.3840277777777778","0.3125","0.3125","0.3125","0.13020833333333334","0.13020833333333334","0.13020833333333334","0.03219696969696969","0.03219696969696969","0.03219696969696969","0.384375","0.384375","0.384375","0.27083333333333337","0.5","0.5","0.5","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.20833333333333331","0.20833333333333331","0.20833333333333331","0.10416666666666666","0.10416666666666667","0.10416666666666667","0.3840277777777778","0.3840277777777778","0.3840277777777778","0.3125","0.13020833333333334","0.13020833333333334","0.13020833333333334","0.03219696969696969","0.384375"
"1584","0.4999999999999998","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.22916666666666669","0.15104166666666666","0.15104166666666666","0.15104166666666666","0.29913194444444446","0.29913194444444446","0.29913194444444446","0.18750000000000003","0.18750000000000003","0.18750000000000003","0.16015625","0.16015625","0.16015625","0.11335227272727273","0.11335227272727273","0.11335227272727273","0.30971817534317536","0.30971817534317536","0.30971817534317536","0.14583333333333334","0.4999999999999998","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.22916666666666666","0.22916666666666663","0.22916666666666666","0.15104166666666666","0.15104166666666666","0.15104166666666666","0.2991319444444445","0.29913194444444446","0.29913194444444446","0.18750000000000003","0.16015625","0.16015625","0.16015625","0.11335227272727273","0.30971817534317536"
"1632","0.4999999999999999","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.21874999999999994","0.14270833333333335","0.14270833333333335","0.14270833333333335","0.2638888888888889","0.2638888888888889","0.2638888888888889","0.33333333333333337","0.33333333333333337","0.33333333333333337","0.09410511363636365","0.09410511363636365","0.09410511363636365","0.043402777777777776","0.043402777777777776","0.043402777777777776","0.2767664627039627","0.2767664627039627","0.27676646270396266","0.33333333333333337","0.4999999999999998","0.4999999999999999","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.21874999999999994","0.21875000000000003","0.21874999999999997","0.14270833333333335","0.14270833333333335","0.14270833333333335","0.2638888888888889","0.2638888888888889","0.2638888888888889","0.33333333333333337","0.09410511363636365","0.09410511363636365","0.09410511363636363","0.043402777777777776","0.2767664627039627"
"1680","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.3802083333333333","0.24047619047619054","0.24047619047619054","0.24047619047619045","0.390625","0.390625","0.390625","0.25","0.25","0.25","0.3645991161616162","0.3645991161616162","0.3645991161616161","0.24270833333333333","0.24270833333333333","0.24270833333333333","0.48414606227106227","0.48414606227106227","0.48414606227106227","0.25","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.3802083333333333","0.38020833333333337","0.38020833333333337","0.24047619047619048","0.2404761904761905","0.2404761904761905","0.39062500000000006","0.390625","0.39062500000000006","0.25","0.36459911616161617","0.3645991161616162","0.3645991161616162","0.24270833333333333","0.48414606227106227"
"1728","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.1976934523809524","0.1556630291005291","0.1556630291005291","0.1556630291005291","0.1837797619047619","0.1837797619047619","0.1837797619047619","0.16666666666666669","0.16666666666666669","0.16666666666666669","0.1602654569892473","0.1602654569892473","0.16026545698924732","0.09062500000000002","0.09062500000000002","0.09062500000000002","0.15890216973886329","0.15890216973886329","0.15890216973886329","0.16666666666666666","0.4999999999999998","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.1976934523809524","0.19769345238095243","0.1976934523809524","0.1556630291005291","0.15566302910052907","0.1556630291005291","0.18377976190476192","0.1837797619047619","0.1837797619047619","0.16666666666666669","0.16026545698924732","0.1602654569892473","0.1602654569892473","0.09062500000000002","0.15890216973886329"
"1776","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.33258928571428564","0.3527199074074074","0.3527199074074074","0.3527199074074074","0.2961309523809524","0.2961309523809524","0.2961309523809524","0.33333333333333337","0.33333333333333337","0.33333333333333337","0.3166402649769585","0.3166402649769585","0.3166402649769585","0.32751736111111107","0.32751736111111107","0.32751736111111107","0.2950628840245776","0.2950628840245776","0.2950628840245776","0.3333333333333333","0.49999999999999983","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.33258928571428564","0.33258928571428564","0.33258928571428564","0.35271990740740744","0.3527199074074074","0.3527199074074074","0.29613095238095244","0.2961309523809524","0.2961309523809524","0.33333333333333337","0.3166402649769585","0.3166402649769585","0.3166402649769585","0.32751736111111107","0.2950628840245776"
"1824","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.2500496031746031","0.18637566137566136","0.18637566137566136","0.18637566137566136","0.11521164021164022","0.11521164021164022","0.11521164021164022","0.10416666666666664","0.10416666666666666","0.10416666666666666","0.1517857142857143","0.1517857142857143","0.15178571428571427","0.07702020202020202","0.07702020202020202","0.07702020202020202","0.09659139924085577","0.09659139924085577","0.09659139924085577","0.062499999999999986","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.2500496031746032","0.2500496031746031","0.2500496031746031","0.18637566137566136","0.18637566137566136","0.18637566137566136","0.11521164021164021","0.11521164021164022","0.11521164021164022","0.10416666666666664","0.1517857142857143","0.1517857142857143","0.1517857142857143","0.07702020202020202","0.09659139924085577"
