"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"23424","0.9999999999999997","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","0.6564639136904762","0.31922433035714287","0.7536787431318681","0.7192250457875456","0.6952845982142857","0.8404761904761904","0.8371794871794869","0.7968563988095239","0.7468191964285713","0.7954291151556774","0.48829627403846154","0.7510001717032966","0.7462010645604396","0.6833340487637362","0.7047018086080585","0.7040836767399267","0.7709406478937728","0.7472613324175824","0.7728100675366298","0.728381124084249"
"23472","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.4540285326086957","0.3016983695652174","0.3965743885869566","0.5264572010869564","0.477211277173913","0.4816270380434782","0.6084103260869564","0.4197571331521739","0.5496399456521739","0.556163383152174","0.3416389266304348","0.36923743206521736","0.4930774456521739","0.2810920516304348","0.3870686141304348","0.3616779891304348","0.42774626358695655","0.5008050271739131","0.5107404891304347","0.43012228260869567"
"23520","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.8541666666666667","0.7930968726163233","0.7872807017543859","0.8666118421052632","0.8265398550724636","0.8541666666666665","0.8833333333333332","0.8040021929824559","0.866611842105263","0.8666118421052631","0.6728165522501907","0.710750381388253","0.7836670480549197","0.6605859077040426","0.7189192410373761","0.7189192410373761","0.7107503813882531","0.7836670480549197","0.7836670480549198","0.7298245614035087"
"23568","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.7547173221515326","0.7284196067090802","0.748508892423366","0.7222111769809139","0.7139513447079238","0.6400918160786582","0.6395044100636206","0.7334532244071718","0.6999710815500289","0.6528972672064778","0.6525086755349914","0.7071555089647195","0.65920510410642","0.5762995228455754","0.5046902111046847","0.5706784991324465","0.6781195777906304","0.6575422932330828","0.542229973973395","0.5293251156737999"
"23616","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.6868537712287712","0.6453556859806859","0.7467178654678654","0.604742132867133","0.635766317016317","0.5102231102231102","0.5355467449217449","0.6223131035631034","0.5604260323010322","0.535059731934732","0.5364739427239427","0.5505359224109223","0.5174814768564768","0.5005619380619379","0.43937312687312685","0.4634147102897104","0.4295256826506826","0.43599629537129536","0.26890505328005326","0.40636863136863133"
"23664","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","0.52262321012321","0.511848568098568","0.5400797119547118","0.48671120546120544","0.5423607642357642","0.41132097069597073","0.3871898934398934","0.540777972027972","0.49506535131535134","0.36002226939726945","0.46974171661671654","0.4929955461205461","0.4568722943722944","0.5100545288045287","0.5057504995004996","0.473444264069264","0.5289075507825508","0.4802156177156176","0.37747877122877116","0.4660641441891441"
"23712","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999998","0.5608307453416148","0.4885093167701863","0.5975155279503105","0.5985636645962733","0.5561141304347825","0.6273874223602485","0.5513975155279502","0.5676436335403727","0.5927989130434783","0.6787461180124224","0.5147127329192547","0.5367236024844722","0.599611801242236","0.42404891304347825","0.4754076086956522","0.5524456521739132","0.48955745341614904","0.5330551242236025","0.5225737577639752","0.5031832298136646"
"23760","1.0000000000000004","1.0","1.0000000000000002","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","0.7366781548250266","0.6996785524920467","0.7712751855779427","0.8500795334040298","0.7957814156945917","0.8178850742311774","0.9581952545068931","0.8154825026511134","0.8966894220572641","0.8966894220572641","0.7246652969247084","0.8178850742311773","0.891884278897137","0.7823885585517345","0.8208912475382517","0.8539851916376306","0.8524821049840934","0.8769883351007423","0.9139879374337221","0.8438943910013634"
"23808","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","0.5334188077426536","0.3212463718168423","0.4119145898809261","0.8073811526292602","0.551203360588182","0.5763470387491014","0.8569609210157435","0.411914589880926","0.8251657054747887","0.8611986758317155","0.42214345788778085","0.4396842874638235","0.7183246699591703","0.22435122183085968","0.7331215707477272","0.7753422138188195","0.44704341277921467","0.7686906764387841","0.8535958272468387","0.7753422138188195"
"23856","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.6757369413566243","0.31315399557622503","0.6338227370689655","0.7452518857758621","0.6757369413566243","0.7343306913566243","0.7836976094600725","0.6338227370689655","0.7452518857758621","0.7867283206669692","0.4940537800589837","0.5991733779491832","0.6638604525862069","0.583009584845735","0.6140557650862069","0.6651968012704175","0.5991733779491832","0.6638604525862069","0.7093211206896552","0.6651968012704175"
"23904","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.30291491596638653","0.23709952731092435","0.32103466386554624","0.3332950367647059","0.28143054096638653","0.3540408350840336","0.35277704831932777","0.29955028886554624","0.33455882352941174","0.3634125525210084","0.2418920693277311","0.28390887605042014","0.32823988970588236","0.19918592436974786","0.28980107668067223","0.32549894957983194","0.26242450105042014","0.32823988970588236","0.3617220325630252","0.3242351628151261"
"23952","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999999","0.4435563287815126","0.6525078781512605","0.5134913340336135","0.4519268644957984","0.6773568802521008","0.4751509978991597","0.44265362394957986","0.6763556985294117","0.7282694327731093","0.5300682773109243","0.6196001838235294","0.4660090598739496","0.41980698529411764","0.6518185399159664","0.6406578256302521","0.5313320640756303","0.6397058823529411","0.6781939338235293","0.5928308823529411","0.6977251838235295"
"24000","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.8253906249999999","0.7655237268518518","0.7947627314814816","0.7997685185185186","0.5978443287037036","0.42212094907407405","0.5504050925925925","0.5988570601851851","0.6064670138888888","0.5494936342592592","0.7252170138888887","0.777170138888889","0.7791666666666667","0.7173032407407407","0.6687789351851852","0.7827835648148147","0.5183159722222221","0.5914785879629629","0.555714699074074","0.6244357638888889"
"24048","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.721875","0.6754679951690823","0.6978713768115943","0.8462962962962963","0.5635426731078905","0.47712962962962957","0.8771064814814815","0.5846789452495975","0.7900462962962964","0.8412731481481482","0.6242602657004832","0.6554649758454107","0.8478965378421901","0.6426630434782608","0.7686845813204508","0.8959037842190017","0.5386584138486312","0.7604418276972624","0.8223842592592592","0.8212510064412238"
"24096","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.7517730496453899","0.8118061979648473","0.7821268886833178","0.8900516497070612","0.7232793709528214","0.7666127042861546","0.800850292938637","0.7801032994141226","0.7041473943879124","0.8596978106691334","0.6411501695960531","0.7510985198889917","0.7639145852605612","0.719395621338267","0.7315371569534381","0.8131552574776442","0.7349098057354301","0.6307053654024051","0.8590232809127353","0.8279949121184088"
"24144","0.9999999999999996","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.5802370150187734","0.6383174280350438","0.5802370150187734","0.7323020963704631","0.5775969962453066","0.47924302699803323","0.7083240210978008","0.5374687108886107","0.7238540362953692","0.6851644913284463","0.5226846057571966","0.5057884856070087","0.7280780663329162","0.5057884856070087","0.6647176157697121","0.6414854505632039","0.47305225281602004","0.7280780663329163","0.7057566377614874","0.6647176157697121"
"24192","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7639180672268908","0.7032037815126051","0.7829131652661065","0.7474964985994398","0.7286414565826329","0.7639180672268908","0.7639180672268908","0.7666316526610644","0.7285014005602242","0.7639180672268908","0.5372111344537815","0.6918679971988797","0.6069590336134454","0.6741596638655463","0.49307598039215683","0.6741596638655463","0.6741596638655463","0.5778448879551821","0.6945115546218488","0.656451330532213"
"24240","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7392857142857143","0.7071428571428571","0.6964285714285715","0.7535714285714286","0.6392857142857143","0.39285714285714285","0.4","0.6321428571428571","0.6571428571428571","0.3821428571428571","0.6071428571428571","0.6642857142857144","0.6785714285714286","0.6535714285714286","0.5535714285714286","0.7071428571428572","0.5857142857142856","0.5857142857142859","0.44285714285714284","0.6107142857142858"
"24288","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6276785714285715","0.4685267857142857","0.51875","0.8651413690476191","0.6079241071428573","0.5091889880952382","0.8042038690476191","0.4027529761904761","0.8617559523809524","0.7805059523809523","0.5361235119047618","0.5795758928571428","0.8143601190476191","0.3899553571428571","0.7805059523809523","0.8042038690476191","0.5632068452380954","0.804203869047619","0.7974330357142858","0.7872767857142857"
"24336","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.755673363095238","0.6693018353174602","0.6819196428571428","0.8187624007936507","0.6483134920634921","0.4091641865079365","0.6885850694444444","0.5166480654761904","0.7310267857142856","0.6277901785714284","0.5755828373015873","0.6272011408730158","0.6925843253968252","0.5190352182539681","0.5400235615079365","0.7097904265873014","0.5565476190476191","0.6857018849206349","0.6108010912698412","0.6647135416666665"
"24384","0.9999999999999998","0.9999999999999999","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.6853364572779466","0.6191162191827085","0.6435378672745693","0.66795951536643","0.6040875126646402","0.48010068389057753","0.6064357480580884","0.46131480074299214","0.6609148091860857","0.4660112715298884","0.5054616261398176","0.572621158392435","0.628509160756501","0.4866757429922324","0.6308573961499493","0.638841396487673","0.5528959810874703","0.6238126899696047","0.5716818642350556","0.6111322188449847"
"24432","1.0000000000000002","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0000000000000002","0.8293439716312054","0.7684766548463355","0.812278368794326","0.8003324468085105","0.7929373522458626","0.846409574468085","0.8538046690307328","0.8122783687943261","0.7246897163120567","0.8634751773049644","0.7049743892828999","0.7682968873128447","0.8014775413711583","0.768296887312845","0.7428856382978722","0.8134234633569738","0.785362490149724","0.8001526792750198","0.8208185579196215","0.8194936958234829"
"24480","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7222222222222223","0.5666666666666668","0.5333333333333334","0.6055555555555556","0.6499999999999999","0.6555555555555557","0.7000000000000001","0.5000000000000001","0.47777777777777775","0.4388888888888889","0.7","0.5555555555555556","0.7166666666666668","0.36666666666666664","0.4555555555555556","0.4444444444444444","0.6","0.6166666666666667","0.6000000000000001","0.3833333333333334"
"24528","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8508680555555557","0.7711805555555555","0.8145833333333332","0.8447916666666668","0.826388888888889","0.8659722222222224","0.8414930555555558","0.8112847222222224","0.8546875000000002","0.8414930555555556","0.7505208333333334","0.7802083333333334","0.7788194444444444","0.7255208333333334","0.6524305555555556","0.740625","0.7868055555555555","0.7260416666666668","0.8151041666666667","0.7307291666666668"
