"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"27936","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.13020833333333334","0.08217592592592593","0.10260416666666666","0.10894097222222222","0.0859375","0.14074900793650796","0.1171875","0.10572916666666667","0.08081597222222221","0.14558531746031744","0.09218749999999998","0.13033234126984125","0.11701388888888889","0.08767361111111112","0.08049242424242424","0.09791666666666668","0.08432539682539683","0.05243055555555555","0.10190972222222222","0.07465277777777778"
"27984","0.5","0.5","0.49999999999999994","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.290625","0.31597222222222227","0.23758680555555559","0.24322916666666666","0.3244791666666667","0.33878968253968256","0.3888888888888888","0.29140625","0.28107638888888886","0.34846230158730157","0.3179976851851852","0.3330605158730158","0.27405024509803927","0.3157354797979798","0.2747291998936736","0.27986111111111106","0.37142857142857133","0.37357026143790845","0.4184027777777777","0.3130787037037037"
"28032","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999983","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.3107638888888889","0.33263888888888893","0.3899305555555555","0.3946304563492063","0.30815972222222227","0.3276041666666666","0.32500000000000007","0.38645833333333335","0.38629712301587305","0.37009755291005286","0.28587962962962965","0.3154017857142857","0.3126531862745098","0.225784632034632","0.1425146673501937","0.2552083333333333","0.32916666666666666","0.32077205882352944","0.35517178362573093","0.26145833333333335"
"28080","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.46056547619047616","0.5109126984126984","0.4965277777777778","0.5637400793650795","0.44494047619047616","0.5052083333333333","0.5208333333333333","0.4878472222222222","0.5550595238095237","0.6435185185185187","0.4630681818181819","0.44419642857142855","0.4620535714285714","0.39127435064935073","0.3244130291005291","0.47638888888888886","0.43229166666666663","0.4620535714285714","0.49479166666666663","0.4774305555555556"
"28128","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.38020833333333326","0.3191137566137566","0.4791666666666666","0.453125","0.3645833333333333","0.47395833333333326","0.3947916666666667","0.46874999999999994","0.42604166666666654","0.5112847222222222","0.31376262626262624","0.41666666666666674","0.37265625","0.39015151515151525","0.35306712962962966","0.46788194444444436","0.3854166666666667","0.3670138888888889","0.4583333333333333","0.43211805555555555"
"28176","0.4999999999999998","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.24322916666666666","0.2300760582010582","0.25148809523809523","0.2077380952380953","0.23663194444444446","0.2594246031746032","0.22083333333333333","0.23350694444444442","0.2026041666666667","0.22193287037037035","0.18142361111111113","0.21341765873015872","0.14438244047619042","0.2065548780487805","0.1418402777777778","0.2012152777777778","0.19222470238095238","0.13428819444444443","0.1593526785714286","0.1955334595959596"
"28224","0.49999999999999983","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999983","0.49999999999999994","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.43437500000000007","0.22147817460317457","0.4151785714285714","0.34300595238095233","0.44097222222222227","0.4296875000000001","0.4237351190476189","0.4283854166666667","0.35807291666666663","0.4117476851851852","0.29327876984126977","0.4500248015873015","0.3323412698412698","0.21610046457607426","0.12974537037037037","0.22146100427350426","0.4382812499999999","0.30572916666666666","0.43620535714285713","0.19367351398601398"
"28272","0.49999999999999983","0.5","0.5000000000000001","0.5000000000000001","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.5000000000000001","0.5000000000000001","0.5","0.5","0.5","0.5000000000000001","0.3291666666666666","0.26857638888888885","0.27973710317460315","0.3426339285714286","0.32812500000000006","0.39255952380952386","0.36814236111111104","0.2901537698412699","0.34635416666666663","0.4050099206349206","0.24836309523809527","0.2915954415954416","0.2767513736263736","0.17284000721500725","0.224702380952381","0.2305288461538462","0.29680377492877497","0.27451923076923074","0.3071676587301587","0.24601544289044294"
"28320","0.4999999999999998","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.3255952380952381","0.275421626984127","0.2942708333333333","0.30372023809523807","0.3266369047619047","0.27222222222222225","0.24982638888888892","0.30121527777777785","0.3216765873015872","0.2578125","0.29196428571428573","0.3265046296296297","0.31272893772893773","0.2806186868686869","0.27157738095238093","0.2479166666666667","0.342824074074074","0.3183092948717948","0.2810019841269842","0.3082333754208754"
"28368","0.49999999999999983","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.11631944444444445","0.11284722222222222","0.14756944444444445","0.16770833333333332","0.12239583333333331","0.14322916666666666","0.22710813492063492","0.14583333333333331","0.17916666666666667","0.3182291666666667","0.10034722222222221","0.14583333333333334","0.14583333333333331","0.13541666666666669","0.13244047619047622","0.23842592592592596","0.16145833333333334","0.1519097222222222","0.36312905844155846","0.22916666666666666"
"28416","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.090625","0.08506944444444445","0.14453125","0.14071180555555557","0.05729166666666667","0.14322916666666666","0.17379298941798946","0.09583333333333334","0.11770833333333333","0.22662037037037042","0.08506944444444445","0.10317460317460318","0.17361111111111105","0.07986111111111112","0.09970238095238095","0.1421364379084967","0.05555555555555555","0.15277777777777776","0.22340129233511588","0.11284722222222221"
"28464","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.5","0.4625","0.3302083333333333","0.43776041666666665","0.44557291666666665","0.4114583333333334","0.5447916666666667","0.49479166666666663","0.3671875","0.375","0.47815393518518523","0.3420138888888889","0.44270833333333337","0.4046717171717172","0.35044642857142855","0.3660108024691358","0.40071486928104577","0.3971354166666667","0.3658854166666667","0.421875","0.3306327160493827"
"28512","0.4999999999999998","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.33854166666666663","0.2963293650793651","0.3416666666666667","0.33125","0.328125","0.296875","0.3020833333333333","0.22916666666666674","0.22916666666666669","0.203125","0.31278935185185186","0.30190972222222223","0.31912878787878785","0.2871586134453782","0.32719907407407406","0.36562500000000003","0.2604166666666667","0.2682291666666667","0.17395833333333333","0.20992959104938272"
"28560","0.4999999999999998","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.4114583333333332","0.29841269841269846","0.36284722222222227","0.348263888888889","0.40104166666666663","0.4166666666666666","0.47395833333333337","0.35466269841269843","0.32296626984126986","0.3686342592592592","0.4583333333333333","0.44791666666666663","0.45312499999999994","0.4043679971988796","0.321875","0.398263888888889","0.43749999999999994","0.4427083333333332","0.49374999999999997","0.393359375"
"28608","0.4999999999999997","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.2777777777777778","0.234375","0.265625","0.2378472222222222","0.2777777777777778","0.3116319444444444","0.2855902777777778","0.26562499999999994","0.2378472222222222","0.29166666666666674","0.17801339285714285","0.1945271164021164","0.18110119047619047","0.19166666666666665","0.18709935897435898","0.20875000000000002","0.19452711640211642","0.18110119047619053","0.20555652816682227","0.20875"
"28656","0.49999999999999983","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.40625000000000006","0.2838541666666667","0.30069444444444443","0.38645833333333335","0.3298611111111111","0.3208333333333333","0.4390625","0.2829861111111111","0.31484375","0.30069444444444443","0.3135664682539682","0.3191137566137566","0.415344887955182","0.2901893939393939","0.39383012820512814","0.29971813725490193","0.30261243386243386","0.30864845938375346","0.3125340413943355","0.2803125"
"28704","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.34375","0.41232638888888895","0.4814814814814815","0.4322916666666667","0.34375","0.34375","0.34375","0.41232638888888895","0.40364583333333337","0.44097222222222227","0.3237847222222222","0.32378472222222227","0.32378472222222227","0.13245738636363633","0.11805555555555552","0.1461907679738562","0.3237847222222222","0.3237847222222222","0.3237847222222222","0.11805555555555552"
"28752","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.3519345238095238","0.546875","0.5416666666666667","0.546875","0.35193452380952384","0.35193452380952384","0.35193452380952384","0.546875","0.546875","0.5260416666666667","0.20399305555555555","0.20399305555555552","0.20399305555555558","0.4898962370801033","0.4898962370801034","0.4898962370801033","0.20399305555555555","0.20399305555555555","0.20399305555555555","0.4898962370801034"
"28800","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.47296626984126977","0.5711805555555556","0.5694444444444445","0.5711805555555556","0.4729662698412698","0.4729662698412698","0.4729662698412698","0.5711805555555556","0.5711805555555556","0.5642361111111112","0.41678240740740746","0.4219907407407407","0.4167824074074074","0.5293927648578813","0.5293927648578812","0.5293927648578813","0.41678240740740746","0.41678240740740746","0.4376157407407407","0.5293927648578812"
"28848","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.45944940476190477","0.43750000000000006","0.43750000000000006","0.44166666666666665","0.45944940476190477","0.45944940476190477","0.4636160714285714","0.43750000000000006","0.44166666666666665","0.44166666666666665","0.40738636363636366","0.40738636363636366","0.41974321705426354","0.39583333333333337","0.4087618203309693","0.4087618203309693","0.40738636363636366","0.41974321705426354","0.41974321705426354","0.4087618203309693"
"28896","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.3645833333333333","0.3819444444444444","0.40982142857142856","0.43489583333333326","0.3697916666666667","0.3645833333333333","0.421875","0.3819444444444444","0.4348958333333332","0.4348958333333333","0.309862012987013","0.3202786796536796","0.452125726744186","0.2916666666666667","0.4827681737588652","0.4884105348699764","0.30986201298701294","0.45212572674418594","0.45212572674418605","0.4827681737588652"
"28944","0.49999999999999983","0.4999999999999999","0.5","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.3170138888888888","0.37500000000000006","0.3844742063492063","0.4375","0.31249999999999994","0.2791666666666666","0.37500000000000006","0.3984375","0.4010416666666666","0.3819444444444445","0.31597222222222227","0.3834325396825397","0.375","0.4078863346104725","0.38651671793119163","0.3786549707602339","0.3675595238095238","0.3211805555555555","0.34374999999999994","0.32878156565656563"
"28992","0.49999999999999983","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.21354166666666666","0.20833333333333334","0.19791666666666666","0.29687499999999994","0.2239583333333334","0.2","0.31249999999999994","0.21875000000000003","0.265625","0.23611111111111113","0.21267361111111113","0.203125","0.24652777777777776","0.20258620689655168","0.17406798245614039","0.24122807017543862","0.21875","0.16840277777777776","0.22135416666666663","0.21604166666666672"
"29040","0.4999999999999999","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.3020833333333333","0.31250000000000006","0.2604166666666667","0.515625","0.33203125","0.24330357142857142","0.5453869047619048","0.30960648148148145","0.5610119047619048","0.5499999999999999","0.2946428571428571","0.25751657196969696","0.5237268518518519","0.2628968253968254","0.5260416666666666","0.47708333333333325","0.25312500000000004","0.5729166666666666","0.5078125","0.4976325757575758"
