"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"1495000","0.21744833215027518","0.101956453393738","0.10195645339373802","0.0","0.12594959261755487"
"1500000","0.8751578661982203","0.12344500445735526","0.12344500445735525","0.7133996110360259","0.20176136212450071"
"1505000","0.521337626562508","0.07046974447500497","0.07046974447500497","0.29145172316825896","0.2088603350199962"
"1510000","0.3010929931021034","0.10071385545469243","0.10071385545469243","0.0","0.2541315529001286"
"1515000","0.37582582082847427","0.1305926523092063","0.13059265230920628","0.025992913450120086","0.2870587693931592"
"1520000","0.9501673940543955","0.2930655816325313","0.2930655816325314","0.9490663906752841","0.42507938238712334"
"1525000","0.3351688014755629","0.0635007970615007","0.0635007970615007","0.0","0.28807807985016226"
"1530000","0.776657487586456","0.08347449357553405","0.08347449357553405","0.4772656040908303","0.3453775011394569"
"1535000","0.7556218508596653","0.11613730839640347","0.11613730839640347","0.4827831258202709","0.3306912844854493"
"1540000","0.3438029224191953","0.10895875556095411","0.1089587555609541","0.0","0.2621921386771422"
"1545000","0.3258616598949754","0.10253204597009809","0.1025320459700981","0.0","0.24265164725675137"
"1550000","0.8977447171797619","0.06549127182411231","0.06549127182411232","0.6936714745571082","0.23491982366162895"
"1555000","0.5222107644134851","0.05101521263853666","0.051015212638536665","0.3108259754228023","0.2095514762606617"
"1560000","0.4195805366835196","0.08986880662973902","0.08986880662973903","0.16194727662822916","0.2336212455490933"
"1565000","0.922885064031734","0.12330824101653101","0.12330824101653098","0.8439797317164983","0.15680058020320334"
"1570000","0.43808710225451575","0.2622524736382804","0.26225247363828047","0.0","0.3037394919333349"
"1575000","0.968316791224161","0.04254495423039257","0.042544954230392576","0.7889488692244485","0.19571276249591663"
"1580000","0.5326613339862458","0.1249922377376461","0.1249922377376461","0.22007814423867017","0.3024520129965575"
"1585000","0.24888638881433167","0.09480155378739757","0.09480155378739759","0.0","0.18966323212291392"
"1590000","0.34746944864331974","0.1278795679948356","0.12787956799483557","0.11697272110705975","0.15267669344328996"
"1595000","0.888506832634369","0.09687217192556637","0.0968721719255664","0.888506832634369","0.20177483154846138"
"1600000","0.28079186295150216","0.0994462893597714","0.0994462893597714","0.0","0.22746975533711325"
"1605000","0.7576865928902747","0.08432410199478346","0.08432410199478346","0.574103285389584","0.1974972811575998"
"1610000","0.6657469042836954","0.06807918142017648","0.0680791814201765","0.4248730868978178","0.22145662368707655"
"1615000","0.3727471125434283","0.10459874115222946","0.10459874115222945","0.03835017172295364","0.286530705015642"
"1620000","0.9629470520892959","0.10517009834282087","0.1051700983428209","0.962947052089296","0.2511149495237685"
"1625000","0.4270579204711091","0.15663780839366329","0.1566378083936633","0.0","0.3887121089689608"
"1630000","0.38996926964795514","0.05614728665405263","0.05614728665405262","0.0","0.37386087893288833"
"1635000","0.6226474497612725","0.10213418872277623","0.10213418872277623","0.2591275967111467","0.38551048592526743"
"1640000","0.9149546799262803","0.10984466984832868","0.10984466984832868","0.7723669263649697","0.23102018042894265"
"1645000","0.21679124278202255","0.09213472179986192","0.09213472179986192","0.0","0.13032258679336872"
"1650000","0.9016547391802472","0.09729105841164913","0.09729105841164913","0.8740282527750394","0.14803088457395308"
"1655000","0.3131455920496601","0.09273047193120117","0.09273047193120115","0.12852320747142146","0.13364600317548608"
"1660000","0.2029307758348891","0.060304649868511584","0.06030464986851157","0.0","0.15886978128195783"
"1665000","0.4679112209696905","0.0979536743276559","0.0979536743276559","0.20384608495600695","0.21149844449119307"
"1670000","0.9351876709266483","0.10808181496949014","0.10808181496949017","0.8066052542182834","0.2918327662024741"
"1675000","0.2792101643010736","0.0912000817717473","0.0912000817717473","0.0","0.20884483384632452"
"1680000","0.8215100371675568","0.13679089283969398","0.13679089283969398","0.5836142832167831","0.27486663082305124"
"1685000","0.5600176693896574","0.05281714531612228","0.052817145316122284","0.34434583916083916","0.2631578790894166"
"1690000","0.42887131909074716","0.13544559387809602","0.135445593878096","0.13824458169567658","0.2527631464000327"
"1695000","0.8857118192026945","0.09001984168821611","0.09001984168821613","0.8857118192026951","0.19819108231079213"
"1700000","0.2644113268152392","0.0835224486493716","0.08352244864937163","0.0","0.2360617024733502"
"1705000","0.2290008267199828","0.060130511917031754","0.060130511917031754","0.0","0.20004943179378665"
"1710000","0.5549049370026176","0.08756548472728787","0.08756548472728787","0.3285384929739838","0.1882651725841515"
