"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature55_class","class=4","0.13920046016681045","0.2918882744531718","0.05837765489063433","0.030675121340300007","0.09361534758667654","feature55='(-2.763929-inf)'","0.0035692062038439436","feature55='(-inf--12.26185]'"
"feature55_class","class=5","0.2163503019844693","0.307308230111492","0.061461646022298436","0.037502261681710114","0.1090659476640074","feature55='(-inf--12.26185]'","0.002647204922828897","feature55='(-2.763929-inf)'"
"feature55_class","class=6","0.13165084843255678","0.4034540684830633","0.0806908136966127","0.07290286766087689","0.19583601804123713","feature55='(-2.763929-inf)'","0.001804507241040745","feature55='(-12.26185--7.846355]'"
"feature84_class","class=1","0.18435432844406097","0.36264771385802425","0.0725295427716049","0.03405226331219858","0.12403826260511872","feature84='(9.807469-15.801664]'","0.024803149606299212","feature84='(-inf-3.015935]'"
"feature84_class","class=2","0.21045441472533793","0.1251200599714198","0.025024011994283973","0.022862672417581734","0.06256002998570992","feature84='(15.801664-inf)'","0.0021929393023637153","feature84='(-inf-3.015935]'"
"feature84_class","class=3","0.11798964624676447","0.3598551822850888","0.07197103645701777","0.040577011730955063","0.12742181433770217","feature84='(3.015935-5.491963]'","0.015015015015015015","feature84='(15.801664-inf)'"
"feature84_class","class=4","0.13920046016681045","0.1656980498514788","0.03313960997029574","0.017717611956230173","0.051530414567996896","feature84='(3.015935-5.491963]'","5.224660397074191E-4","feature84='(15.801664-inf)'"
"feature84_class","class=5","0.2163503019844693","0.2345967144607215","0.046919342892144306","0.02649564220304941","0.08064340779683608","feature84='(15.801664-inf)'","0.006305562577449533","feature84='(5.491963-9.807469]'"
"feature84_class","class=6","0.13165084843255678","0.5207476783668793","0.10414953567337581","0.09848013075269181","0.2603738391834397","feature84='(-inf-3.015935]'","4.3402777777777775E-4","feature84='(15.801664-inf)'"
"feature100_class","class=1","0.18435432844406097","0.41183049568572094","0.08236609913714416","0.06856822289456362","0.20591524784286042","feature100='(7.214914-inf)'","0.02047244094488189","feature100='(-inf-2.119762]'"
"feature100_class","class=2","0.21045441472533793","0.1529374282568463","0.03058748565136928","0.011579492596008897","0.05091081593927894","feature100='(2.119762-3.34191]'","0.015804108979314543","feature100='(7.214914-inf)'"
"feature100_class","class=3","0.11798964624676447","0.2516067469338497","0.05032134938676996","0.05141623484389263","0.12580337346692488","feature100='(3.34191-4.716188]'","0.0019131280813523832","feature100='(2.119762-3.34191]'"
"feature100_class","class=4","0.13920046016681045","0.24842379627346695","0.04968475925469339","0.01962831112963685","0.07536425862656006","feature100='(-inf-2.119762]'","0.021655923825625492","feature100='(7.214914-inf)'"
